draw_idx,hiv.beta_m2f,hiv.rel_init_prev,log_syph.beta_m2f,log_syph.rel_trans_primary,syph.time_to_undetectable,syph.p_symp_primary_f,syph.p_symp_primary_m,log_syph.rel_init_prev,syph_symp_test.rel_test,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m2_conc,structuredsexual.dur_sw,log_hiv_syph.rel_sus_syph_hiv,log_hiv_syph.rel_trans_syph_hiv,structuredsexual.stable_act_decay,structuredsexual.client_marital_act_mult
1964,0.0160680399338489,1.032501312774208,-1.1376143258248825,0.11195292959414486,24.90718661638946,0.11372718934384432,0.801216352250224,-3.5431562374407037,0.8182665824518665,-2.7927998821332256,-2.5075946409799674,-1.1643937962184507,0.7589720909557073,3.7137049668675557,10.585707115968102,0.9882683807033906,0.28273306139369875,0.1448653018744772,0.6624513552805529
1965,0.029769238828607453,1.257202575037936,-2.25695162918132,0.37613666211558944,24.143097623858942,0.30361175964396064,0.7867909520730841,-1.4401850717839073,1.0312797927658424,-3.214486251003427,-2.7349292196152937,-0.9418694293270327,0.6119332817110773,3.478794924444921,11.504501891707646,0.8969849204888144,0.1025611345279008,0.024348925660856467,0.5640558458959489
1966,0.021814050500388715,0.5709256997657417,-1.1979367716393603,0.7637884805822406,15.967250094330739,0.4302687487820661,0.6072204692290455,-3.100707165667189,0.514946525646421,-1.648419884210334,-1.845304571800729,-0.8900340010973715,0.6812080789452193,7.996234149057066,10.283662136965932,0.742814191779228,0.24190413132382454,0.02222187749323704,0.4064644337286693
1967,0.013619416400403875,0.7899037639668882,-1.8581927666423588,1.6800578482728628,24.682150700105076,0.41883978256071674,0.5490893635510957,-2.961191975564465,0.9878060877051864,-2.224678533595216,-2.387551536213482,-0.7707944029205591,0.8360682716034219,5.229353442401408,13.006009834831543,1.015050314164835,0.4912095204710391,0.1591652130414467,0.4173950291001759
1968,0.020610741508549732,0.4426812744916021,-1.4306826328582278,1.8306793264069678,14.280849114606799,0.308417512190852,0.8233033589886336,-0.866042067602049,0.44520324072144113,-2.841274584580746,-2.06448527404306,-2.830618258775432,0.6228760115682276,4.797242448589545,6.440900304770321,0.6116336065540947,0.5646455610852564,0.16982144183805545,0.31121842544860917
1969,0.022459488078602836,0.39327263009768415,-1.221663360500544,1.4049825326586125,18.85827996415726,0.2745544158313125,0.910606378408455,-1.4009339932226372,0.5084429847248982,-3.277496842038194,-1.4490678517509699,-3.4729688968216545,0.5691901587538497,3.442144563790512,2.4230367818383676,0.9407118881591741,0.8169064330936269,0.16452430933452297,0.7489914460736435
1970,0.029371146749794384,0.9213833140254803,-1.7005512729620698,1.884373014892987,26.68106346151508,0.1778027140167328,0.7155453555213556,-3.527627600233658,0.5771965164361276,-2.2006469229119827,-2.2713634864392813,-3.9079157361817876,0.622253382710873,2.363050885959243,5.954609185460589,0.5432842431421404,0.2308448872223646,0.1980392072816082,0.9295365944995093
1971,0.021144235211054276,0.9098886327856666,-1.8753606666938414,1.2832334531287446,11.55605900417918,0.15954392730307418,0.8929831389360015,-2.4499645590574852,1.456036884469472,-3.7983037083121123,-0.9597092049527647,-1.8937663922203947,0.8870669565201622,7.303591039384218,6.005183454259263,1.0747196430487054,0.4380477260444337,0.0916672837927047,0.38716934312961665
1972,0.005035870140878693,1.0647992143765295,-1.9668382749744189,1.3046174948168,26.07437446158044,0.2021681286857802,0.6515843663740177,-0.20410540050751136,0.4553123082501672,-2.73444725957971,-1.613005113542581,-2.997977880127951,0.8885303159517843,3.686221383993057,2.393191978241251,1.0545930255474658,0.2820551639828323,0.10948370328502037,0.8390014616480259
1973,0.018076217741457186,0.46406577531598625,-1.5826292619727576,1.487082843119643,17.9198313448863,0.3273212430634572,0.5569825241605512,-1.0853432268253975,0.4587124939679964,-3.774306133349043,-2.9429689999808173,-2.238333228703729,0.6773784058444032,3.7648346209946917,6.101884437662799,0.1779210238031753,0.7535572812668043,0.15220900898981962,0.6268776608552371
1974,0.020564677625773548,0.4934985603133819,-1.9885311138970787,0.5214812458254388,12.129820997006279,0.45461987879370647,0.8602893820549045,-0.18604248932872602,1.2267677975285598,-1.2397971461810244,-1.4829381195191533,-2.4468580848573085,0.706471582573299,5.925392571860101,6.051650038226322,1.0638292165408623,0.5165084365181405,0.07748391907663056,0.6570331719639291
1975,0.006944150963156561,0.7429533756154769,-1.9652922946564235,2.0070628412156064,29.179351449189465,0.11825007172134186,0.5694869681844318,-3.005031969694263,1.3034261825897655,-3.0098092710840705,-2.5111601379039525,-1.9976105558381503,0.8577683093395067,6.172446698060122,14.119683947533895,0.46845867203030805,0.319031492636074,0.13573906098663777,0.8064400003972967
1976,0.02386093739911539,0.8117727461689763,-1.67972186428785,0.22470727119933628,12.56155206401332,0.33921786278284854,0.9030720374585318,-2.79323343023325,0.6879149348077851,-1.8472051829063285,-1.7115239972726406,-0.7345001931709834,0.6430596311531096,4.51032540768108,14.504602066099975,0.3646912310531657,0.034045873262238534,0.07035087076399846,0.7549632570242213
1977,0.008699762576260312,0.4179598836069298,-1.9435116306926035,0.9701716440569844,16.72227574329754,0.1487403703889686,0.7821624434292398,-2.3487267781620504,1.0826357162484546,-2.8776509506321624,-2.234804112124491,-2.4376423514031424,0.5785100023419834,6.376098589147332,2.76228471571509,1.0410748205366254,0.02773888098881069,0.13656084683933623,0.8751936308877224
1978,0.02867957673053917,1.3502836547774726,-2.018120960864889,0.9735043146654871,26.624160184063868,0.48220412557552494,0.6978958034902152,-2.419517934169236,0.9482096087550871,-3.6031632847667447,-2.034961414225112,-3.1623698899744204,0.5902398969560653,2.0584506073128477,6.492023461400746,1.0287314373418932,0.6679695469670381,0.11851199978936713,0.8830736540900819
1979,0.013142809392852443,1.0252054301861209,-1.6515185505267187,0.9921863755767207,24.635866811167503,0.489600640866253,0.5888241509872891,-2.373617409417695,0.8983149368863559,-1.8705443791097593,-2.2366069080755255,-1.4604928275881397,0.6954761217893798,5.216691933476845,6.927710943184137,0.46646956678889373,0.4098311467306076,0.06222550436295654,0.5542808275549747
1980,0.02668819029444637,0.6227127446316785,-2.2864228216809677,1.1997509992325526,18.63312223807887,0.5891969330480125,0.7634474286635177,-3.605105561504292,0.42332407722156223,-1.9489596348157836,-2.8240599444716943,-2.6125578955558995,0.7624178832220594,6.397935090745193,13.624683076871252,0.5715737050723688,0.5344318921243573,0.07216855322545752,0.40456211217737864
1981,0.010682703396825114,0.6264990550675306,-1.7961642078833036,2.1289755972634996,20.125517730353195,0.4503129191819387,0.9050676239751636,-2.1297051499374953,0.9214196856996397,-2.378589858426041,-1.6625970680683475,-2.6418643714474994,0.7619364786048266,3.506715440771944,6.951961149315718,0.6484398789366604,0.01517056257145145,0.17357795366039916,0.3791923075619423
1982,0.018846962380116447,0.6835044378802861,-1.8540654036814705,2.024605232906616,10.602098205612101,0.26396224313904865,0.7247848267516374,-0.05743456047982809,1.4554345573225396,-3.8644455673770093,-2.832491364402832,-3.04567233739584,0.5749214942094484,4.282159666173272,2.434382519265717,0.49847445556631,0.6170512542662426,0.03930572569180178,0.42861531466281566
1983,0.02924940209620646,0.5038177999119826,-1.5287273185284795,0.8019215474642397,28.579247352700513,0.5033914086594617,0.7908132156876609,-3.7924034759760206,0.7786202309194252,-1.521334286721049,-2.0986034665143736,-2.3034483563851333,0.7273708718416778,3.9770827154974375,13.375299409234241,0.159201332855487,0.35457209581906163,0.18711449358250484,0.9901855946557514
1984,0.007775423510195707,1.4251487178604239,-1.924378450475687,1.2483700578480472,26.02912193990139,0.10904758252291194,0.5184579560229629,-0.5785383815095413,0.9735768186470213,-2.8498773247943543,-1.4974231499690371,-2.2149723226004063,0.8985807247567774,5.13406458775683,7.885966649279266,0.5956344458783402,0.8118372761611086,0.1424226217947633,0.7591186562211298
1985,0.013815655915478002,0.9746556839608389,-2.1675859019242023,1.9341586834898827,28.321656585226542,0.5609988452459118,0.8349580688979077,-1.8445656370532117,0.7011483431166323,-3.7681766246514967,-1.8764370697502202,-2.278447508339738,0.7302157237995197,4.690649884217139,4.77778218371868,0.24702448504734947,0.7437019733768461,0.10654618727447192,0.8080088430638728
1986,0.015461316474127119,0.915934630506158,-2.0400906360743996,0.4998603221716051,12.66572434818321,0.34665345111543316,0.6386277435671877,-3.55588014098493,1.4436878677037877,-2.12921171251256,-0.9365867515025719,-2.8284954439836034,0.583051930054968,6.18993435251492,11.708992983127228,0.19749554761129462,0.8827191390841137,0.15890022308040877,0.7061189127359672
1987,0.013676579406656689,1.3740738296667903,-2.248181066026968,1.3335882454791297,26.24511433648672,0.4554837837877127,0.5370940174386222,-1.1958427396299047,0.32504579171842196,-1.591089291606055,-1.213321109789183,-0.5395153879516452,0.7650093981497869,2.5438856499123417,9.08337831993974,0.8439466778329577,0.6868633691085,0.03355768748374166,0.958887475369804
1988,0.019595311851888276,1.2057751295043062,-2.0793222867491346,0.3142168990338518,19.463458932637963,0.35380351651806285,0.9020857336469776,-3.8288988842210454,1.1908699758996752,-1.6384325966764646,-0.7344289535941946,-0.6210542782128372,0.5828128330823922,5.26369474002115,2.558264198954415,0.3364137625098832,0.40207514816902995,0.11401178152880102,0.41011492476027833
1989,0.011977452911477116,0.43378352878560555,-1.2771312611018637,0.07393929583630958,15.445249688246168,0.19025235385897055,0.6759271061648577,-3.7039320469457797,0.5015616986627232,-3.224043242735068,-1.3131019737395877,-0.9689855730121173,0.8957126459283176,5.060804166626665,8.558378800991886,1.063115743355405,0.7003392858272222,0.0492853480886366,0.7758378163865723
1990,0.008271472326918102,0.7403813221253699,-2.001252658856792,0.7347973386027637,21.292401871481403,0.10405588619633642,0.7611284789571091,-2.6945771607577074,0.7243008477643058,-1.846148120120552,-1.175374046816783,-1.7567293740284464,0.6656080312924777,3.252203025433263,2.3474166841723285,0.136122877886433,0.40367050326662657,0.08047621745938227,0.5699703752495452
1991,0.010809972514808199,1.0174548055107129,-1.9084544182308785,0.9870852825644519,27.92234546956803,0.11804175220936053,0.7146416414504532,-1.7362529652456193,0.3129510027139479,-1.2244856453700028,-2.2865961798043477,-2.901483921924509,0.5732133304231014,7.489676471619792,5.514518697601572,0.21578675198023603,0.46301949109062474,0.19425339281090478,0.4860595280642149
1992,0.01551616960744661,0.918354870497857,-1.514434970536735,0.6832256747931941,26.64230655927485,0.14031195876676025,0.7525377384265819,-3.249863686442003,1.3387441219957459,-3.5919341629225356,-1.6022059932839239,-1.4292509878759776,0.6852205150112661,2.807186076524763,13.931656141759937,0.6030686049416891,0.1938246582262364,0.020090085892490502,0.7611218792236782
1993,0.023612286876026598,0.9026734739940314,-1.4296648632706295,0.8289615812851324,24.342998780458316,0.17774090627681838,0.7405657549612497,-1.4107598692326655,0.8035515556559159,-3.1254661322017148,-1.3462111965343593,-2.5397853828968326,0.8827557743066746,5.610742815877336,9.445007132061585,0.9330493212789053,0.8579484872765507,0.1816811082717611,0.47354842337418046
1994,0.024438642335482687,0.35123459242799826,-1.7964816404635275,2.278810062914618,10.894868661676886,0.12734631776758065,0.5024849581266024,-3.32951169059353,0.8256333639125435,-3.0481764021949775,-2.2968852766416274,-3.5494146955778407,0.5771690983153676,5.806672246786993,8.546070712151288,0.17597709327165087,0.07190472683979782,0.1516885041174238,0.9854743186027415
1995,0.027825575811907668,1.2743388841871846,-1.1599870896753794,0.319516098917449,27.469174794347552,0.5935609809730992,0.5896803138821509,-2.0594121327916253,0.5982547802448738,-2.7471870368588833,-2.0789803316294133,-0.910276361462139,0.6589318093251879,5.681455366616604,6.03601942996485,0.6504887953717385,0.515535908390052,0.10143727909112624,0.3637099326972789
1996,0.020407547403793542,0.8648371104982684,-2.277632351984452,1.4500004082642877,18.571869130514674,0.5825159616020924,0.6372429256128528,-0.8990701021734906,0.8989850397704271,-1.7817818346098981,-0.7359758351810641,-2.257176808001156,0.6127470605126301,6.5483831886998995,2.7139737563339312,0.18888252603395642,0.7035522877499302,0.07337652290778854,0.8297582319378531
1997,0.006256014296870104,1.1364893497705284,-1.9870621180073518,2.0584779476703257,20.898803399410674,0.31781259531404876,0.7989551913559718,-1.4498759820479714,0.5930137363442787,-3.304438304087309,-2.045992221011904,-1.5015548803519252,0.5660924682391779,7.265161922056927,2.41990969011309,0.7766337133851622,0.47584673749121537,0.1452489279791413,0.5200553925695659
1998,0.008889533168154815,0.747492816339867,-1.2581469250213515,0.45384333329147875,29.766788534340442,0.3069272770663967,0.6602489599254588,-2.470850366560313,1.0028460863379811,-3.846354574291953,-1.8854642329441416,-1.9566384570660262,0.8437402397102653,6.636642657253978,11.819869641247939,0.6662209512504081,0.5768305006963421,0.06746813840458331,0.7384538582200442
1999,0.006383393561300696,0.6720409544696453,-1.5626211084818054,1.6270471166591478,18.004444457847317,0.38226179616159583,0.6341270429611525,-2.0688813167442497,1.1295954591912258,-3.5149815221837093,-1.8037966134787966,-2.446147228452647,0.6538103051430793,7.85384740635863,7.534594033676665,0.0057520951922041,0.6758321186638605,0.14290978730422313,0.5366049289644323
2000,0.024977594931712782,0.8466717119402489,-2.087332819244859,2.0532089848371435,19.602393891064743,0.140487817108386,0.7586402712243694,-0.30920439515879217,0.5783317847299256,-2.002839663125365,-2.806442686512863,-1.2397971531561116,0.7331348475777868,3.8453425577667453,6.428480408842044,0.34579146663596044,0.443312907507489,0.06717175732924274,0.49284463171028525
2001,0.009324900512710822,0.8001062547839852,-1.1064580950790963,1.118119723219775,18.98932181307513,0.36103872069255294,0.5618142073964452,-3.4555553022238827,0.7475102271947777,-1.716828059813455,-1.9436703906263046,-0.7747866420618315,0.7617841289637912,4.521211526979509,2.6195639666447255,0.10509145648343683,0.882914557404835,0.07657001746152434,0.568058904415421
2002,0.029111649637126688,1.15308311233072,-1.5981032457545963,0.5277175659770522,13.95023740828595,0.2236119933433764,0.6067655233986871,-3.8904367801835433,0.5627746343422908,-1.7671793682815529,-0.9311450394240248,-1.6479246784476484,0.6292161409945595,4.532382876911191,3.0131735120047796,0.5970187233344847,0.4161606837362976,0.10777368969617361,0.652433592043647
2003,0.019977947153040833,1.2518887768779985,-2.1812688972154355,2.108084178401426,18.45684746294689,0.42401223271184485,0.6107321116182621,-0.36346399745873503,1.3493699186338695,-1.3486257258190149,-1.0456991005525995,-2.566939755767497,0.8167653399126675,7.153552869650393,3.8048775814858913,0.08356928783675584,0.5875808014979241,0.17653131826687665,0.4630789049349341
2004,0.016018464007528637,0.4875795819689001,-1.5041380431153712,0.7251163339890365,23.723671531363568,0.13340074061842347,0.7818303484060452,-1.1822914844303756,0.5911377774164366,-1.6711109700032183,-1.8164904210574115,-2.123559310794802,0.7591635341733453,6.284741391336908,9.906295844282154,0.931226437489246,0.24575643336629616,0.02821761092735603,0.8361861364098815
2005,0.014857478033392588,0.6950795075357472,-1.4015205181469361,0.1106384984995514,27.594267193986013,0.45860020610683183,0.9057479557381602,-3.906837448112849,1.3055658752842578,-2.0258269963537128,-1.7052326225756569,-2.532816615230744,0.8746718057438113,7.4606215077540075,3.695111454261551,0.7848059912930652,0.2604778212993324,0.1756843186142835,0.4358188772993122
2006,0.015535678847254365,1.3842153471838012,-1.9917238600083156,1.750544879685534,18.67943300891207,0.2637210811542271,0.7053462139161649,-3.482246511168682,0.47037377460895663,-1.9919184300786805,-2.1351889898178076,-3.6658044987649925,0.8904266191717978,4.954547636546982,2.4492562412289676,0.3347420757205475,0.15872418349581258,0.13605628393532693,0.6906243751241297
2007,0.01680719873555723,1.4274901484865765,-2.1373709128257254,0.15601592135291792,18.843060950181584,0.27188844995058437,0.6039579909555944,-1.4682725701119548,1.4463049584537333,-2.6569357057129355,-2.0364606240528524,-0.74082345050134,0.8871562524087211,6.739646351855379,14.066089848587847,0.7124538237934378,0.4319841495449391,0.12847184730723363,0.690020756090633
2008,0.029237772036939058,1.0611928439224236,-2.1511123813650914,0.19195558462726667,15.318905339005752,0.5569184736076161,0.8344251279531507,-2.9323446926065344,0.8903230855621063,-2.133308860616008,-1.5768961974630749,-1.3180472997774126,0.8423972538546167,4.566553049394129,2.991968188609401,0.46500825822782776,0.8316849914842156,0.19488874570276707,0.42389434815749316
2009,0.021299257355887072,0.3809888697935073,-1.1070756992409336,1.569898506204738,12.433385794177987,0.5433979151014582,0.9138740517139277,-2.0697436761267274,0.4581258261274346,-2.356662430278453,-1.4099103043040797,-0.5577690485075348,0.8108195402887557,7.972340147732412,12.133147231134995,0.21254892005303738,0.6050157410299565,0.08151598113177867,0.7430725546606654
2010,0.024950453553861617,0.9921699245030342,-1.9910940361457807,0.2106946772934019,21.080642050406922,0.5520629542136035,0.8093222405454431,-3.692489059457516,1.321186160040552,-1.2695599599670944,-2.742875471458275,-2.2791394890792684,0.7941504438657296,2.022907207679407,7.950525540129743,0.26055986206203446,0.0627512854911282,0.059272606776985856,0.6461543848184673
2011,0.024394244450510777,1.370968708218174,-1.7502156605762857,0.1406610566132311,25.522695086396183,0.32333274998970063,0.6735362560581684,-3.6096203206861346,0.7135166514035582,-1.6057548888621418,-2.8669633145176006,-0.8045758482415062,0.6697561677487059,5.010739224319128,3.518996041832315,0.588511674150668,0.35891833369139414,0.1467195098601076,0.5694881933409133
2012,0.0270215290229003,0.6800459639857394,-1.4022778784392989,0.493485803520795,24.67728449049265,0.36277434600822667,0.788126220739847,-3.231498817071063,0.7434507905062934,-3.07034795010144,-1.7652304564230314,-3.8600212577028663,0.8530141408446733,5.590811038117633,2.851026301059794,1.0619151101381799,0.4762256832090844,0.06988606443503284,0.6215450347300899
2013,0.00783234719634088,0.49005932727928037,-2.0776783776203587,1.1326535783721134,19.713967324384157,0.23334256977430293,0.5527864449571245,-3.859553106223066,0.8415397525020762,-1.6470186987066917,-2.66794506685459,-1.1231097943558774,0.5595062019071079,6.060109017658523,2.097810790416503,0.9197697693480514,0.057958411652256056,0.04954913549310075,0.5966108167541282
2014,0.012069076580992412,0.8759946036881536,-1.150275977329169,1.9651856426664993,27.705342823465116,0.3899369989040399,0.5047497818316481,-2.1051043998431407,0.43103391416650394,-3.647969491477527,-0.7424167126224805,-3.8973572160497687,0.6650624582679553,4.042006026917877,3.7711512006217616,1.0308320016845833,0.4582575512291483,0.1769673480207731,0.610626777739304
2015,0.009012182451447633,0.6048081306970662,-1.0961065656948403,0.2659863989206288,16.350405394849226,0.4842067376385406,0.6153809704079213,-0.1815578030356777,1.3086981779092888,-1.971650124315006,-1.231952492335895,-3.4247234346105295,0.7652364210478211,5.371755355782063,6.166290403436923,0.9342362964576494,0.1313328204820594,0.10854566592685123,0.8067198888846518
2016,0.02534591495848113,1.4785685373314554,-1.7633697365832197,1.182872484188054,18.44154510747091,0.3302769133130157,0.9359536987665902,-1.4713011206985884,1.0408475253455045,-2.745726198645909,-1.656338584049543,-3.7904345054307615,0.6149657473912931,3.3042130086373187,10.67442233681346,0.49055332638432597,0.6445895641981396,0.11006016643847728,0.477599641862576
2017,0.02580386569105145,0.8328491023087037,-2.2809107909539095,1.724940842684951,14.13050361122519,0.29593422057871643,0.9474931987862711,-1.1937264814640631,0.3198525670125831,-2.585816148921701,-2.249168134186344,-2.822687741650114,0.6009988199187417,6.489769405850854,2.149624775396101,0.37749015803998925,0.09116586032594476,0.1484205522440028,0.7320260356768111
2018,0.026357414280727597,0.47391224339587734,-1.735663429411252,0.415679010174513,10.145772912615161,0.419036419126964,0.533995766281593,-1.2207019080005703,1.1845570417582065,-3.388301223449664,-1.1919315681921185,-2.999629693110251,0.5843499867911164,6.095759444855766,9.766088168158536,0.6265164950632185,0.8929988107280119,0.17481026645961087,0.8659575897923113
2019,0.007307640588416341,0.9537534725471182,-1.4900799866171128,1.3039907638044663,20.202785997380463,0.34497696535625716,0.8727280673052294,-1.1902531455941068,1.3711479912758926,-2.340391614356525,-2.1362433157970817,-3.0175422567176526,0.6814968001241838,6.642909921921046,13.698271521897686,0.15245065729203583,0.7985825403169409,0.11671395747397713,0.6500362731128819
2020,0.02233296473267376,0.6270184864751802,-1.589244305775249,1.8076056267554788,17.946135440026264,0.12881776955967966,0.7810745875022554,-0.34034505875907195,1.0103634904156387,-2.769815662544085,-1.4415577114073441,-3.1345545092561404,0.8819065544691796,5.31010539867424,8.262726658375486,0.8368468907600171,0.06338555315780597,0.056116482611624816,0.31691387243699576
2021,0.019919437646280024,0.31422153549097553,-1.9534965924793604,2.241059933033294,28.444396610967626,0.4826573754062552,0.7899697403455843,-2.7538592129210793,0.6546066064493294,-2.88243976933655,-2.3405957575969065,-1.9969071154493532,0.7809006102353874,5.3734639510186035,9.71901858535334,0.4388229878001511,0.8877811911327669,0.10284692086503115,0.49905086311163155
2022,0.026237415995289358,1.098564691565529,-1.7118115012072215,1.466223497307493,15.128156254836487,0.11655431022167895,0.6256027054681348,-1.3093837410600138,1.0480423009247841,-2.725651609904145,-0.7505608340891587,-3.509824972774703,0.569526695897493,5.771497575215934,12.661819012289811,0.8118317452760031,0.36932947977612174,0.10663865311908477,0.4840601290419318
2023,0.016317262145445786,0.31928087323387333,-2.0807603628862115,2.292166856794224,10.103585852159528,0.26571032153999896,0.7728990356081209,-1.811795427771512,1.0323119554805111,-3.650503675728807,-0.8558325161898535,-0.7178984788672547,0.7186926735058101,7.573741366086014,2.271849087291669,0.3059375293389881,0.6824517163742798,0.1482750990601323,0.8550649033179478
2024,0.028768863569268097,0.36813995027062263,-1.4728490278408608,1.247281918673412,13.120597230198731,0.14518617074592735,0.9022757789203122,-2.3868815615212,0.9243036974090577,-3.2937311274209375,-2.439635842106318,-1.851492152475621,0.8890775232590467,7.582043957657293,12.978327933518491,0.0540080653449705,0.25759559543187976,0.16907829721600787,0.35333021900238093
2025,0.02474929057568176,1.4084770311267,-2.078538575763722,1.515944907834452,19.135380103345682,0.12510459874890376,0.9031325966642725,-2.4927909080663238,0.9862448171022968,-2.8084877752626665,-2.7704270650450704,-1.4168457958240825,0.832706054431982,3.384997217379512,4.424992755553369,0.04283651894971551,0.8549606960442735,0.18413454643401833,0.7083890777277086
2026,0.021165699541216606,0.7943127422941509,-1.632348329061815,2.295558715452582,23.996521038602367,0.12091248963673269,0.628465370065534,-1.4068530180887922,0.675069892570205,-1.2216262481269209,-2.606971630442832,-1.5327221370017132,0.6688114945726807,2.689901417840365,5.662948791333832,0.40046867930458285,0.6389944492933538,0.18528699847626767,0.9107969480992377
2027,0.02557297304440297,1.2131178367445061,-1.424616158938786,1.9796954398334157,12.49470898715673,0.42192059457236086,0.6447483975444999,-0.34170583725830195,1.289886524229673,-1.8583526543878492,-2.5313515928751675,-3.2635826234642926,0.578400411158244,4.272315710300214,2.7940839827930404,1.009655688700753,0.29149745452138737,0.1598400701378895,0.6184051830246601
2028,0.005653562362293781,1.0742259664276461,-1.6949725079883553,0.21658131838479633,24.72916720046009,0.4751205322061146,0.7549752808755673,-3.3991739522778976,0.4858094895716272,-2.761700842485305,-1.6888720895590816,-0.7566007897637554,0.7870171690767335,7.5087358710260395,11.029230492786425,0.9633829721335017,0.4016492855192688,0.10921799031969703,0.3534211354715785
2029,0.029658567701529255,1.2814523728601437,-2.119854253876171,1.005418336055034,24.777872131836737,0.36098028618732547,0.7386648935412196,-1.8998108394301627,0.7424099642644044,-2.9686657725770313,-2.213337830712706,-1.2667579809229714,0.731073748613555,3.8888830537079753,13.56020934872691,0.2893172787657475,0.876049434111977,0.19436405358710498,0.864697449402096
2030,0.011432206167625133,0.5073080401434796,-1.1774375561874217,0.4577974131244592,14.142648679901136,0.31241877773185855,0.7900499042741703,-1.0163780539955605,1.1207141550780482,-3.7115713184193027,-2.3247230867359856,-0.6742436963606333,0.622721329060279,7.319115893073305,11.652828186984918,0.42759059930082105,0.4297679862463056,0.07858975133340322,0.7153902164950505
2031,0.027798713035637444,0.5666345825141803,-1.3913458798225218,0.6245506956294609,19.746159149039013,0.11484553476584519,0.9352723212638825,-0.5041773649005261,0.9347748823313717,-2.8652007331878115,-2.0154054483106347,-3.5119802278618817,0.5693381936001323,5.6116967258639265,6.825653206317819,1.0257802276582337,0.6585373031692459,0.025763154293140363,0.3526015798788393
2032,0.01364644450460466,0.7299395456053699,-1.894388333598854,0.6342734377984175,21.079004495964156,0.19611381272895806,0.703006849342461,-0.9408356443231813,0.9436923108565027,-1.949265008847103,-2.3726017643744677,-2.7276620559661766,0.7852862487458565,2.777773995563839,10.630935090491445,0.31964648775152715,0.42823336711928767,0.12141216052889003,0.9151045664523039
2033,0.029975153717966073,0.9583004629486178,-2.168748352958142,1.5107706455723882,20.903804304543232,0.2873950152441148,0.8245123988411864,-3.2946026876859746,1.398151574606782,-2.1177732509214007,-1.0822516148296317,-2.2081472328322667,0.8075394849851285,5.888025564441393,3.270183727283904,0.5219406590558888,0.805358222705073,0.18758428188131307,0.7087788909016648
2034,0.012328735067235516,0.6455229827238406,-1.3294493993340257,1.5128782946411958,11.933069347480345,0.13936852047943077,0.6697663836445422,-2.9592490594873917,1.1527224757223542,-3.3641875525758773,-1.1747218528647005,-0.9506335553682188,0.6917056310525558,5.7798318544695,6.329215829465589,0.4032204257620346,0.09936808628015663,0.09892639585020455,0.40848148738817974
2035,0.02756605765563908,0.9883778625042214,-1.2197491621135692,0.9589430478506639,26.810805489962735,0.20821265089712337,0.542504123686403,-0.009988059384081094,0.8052547595799335,-1.6976363362970575,-1.8348289336801253,-3.6623763883079308,0.6804682894037847,4.28864090988081,13.928987939661749,0.04068674916663497,0.2844070949112994,0.1465891176579792,0.30405532803556684
2036,0.00687235342523977,1.309697458961585,-2.0447711472095103,1.1163884426615522,26.53068142844992,0.15568442980214842,0.8840479378892278,-2.126432708050528,0.7192266534365594,-2.0312199686653356,-2.882514336392243,-1.801977934129607,0.668573843690826,2.151936804210929,6.734744169228856,0.2786729000468064,0.2970106199945693,0.10392892036761137,0.9593581742868329
2037,0.022791920990253078,1.2460707340711927,-1.9193882601049208,0.39228558629751814,24.318474471067603,0.5153910252188022,0.8841724588635795,-0.5517655466236402,0.8509251197954919,-1.9513887498018652,-0.968904110328253,-1.3609749386030758,0.583166809192865,5.006954349908572,3.989523756387748,1.0496880074739452,0.16692509545291764,0.038710839585243906,0.5820915514586911
2038,0.026475218274520748,0.8717192824948456,-1.2561856025687381,0.7745623917129717,10.631213310484755,0.17931029587916525,0.9005797994829673,-0.2229639842502973,0.5769210326932948,-2.101724709820891,-1.4971837335577125,-0.9077839126253453,0.7482639398015034,5.547842957858666,5.698978735761662,0.41994349680692417,0.34557419623017244,0.05175978278064089,0.627623475126779
2039,0.007310649849447683,0.35853883493322913,-1.0714666522109968,0.6586386863644206,19.892516825679394,0.5118621946881345,0.7060161262623008,-3.090066833222135,0.8840846150737893,-3.3954150524469293,-1.7062078980524582,-2.971003727947984,0.8587805154667714,6.217628219770852,9.499583538371141,0.21145466520541065,0.06433675539468187,0.15695118641278374,0.8073534421065778
2040,0.005824151140370516,0.5165991566125577,-1.069785282639685,0.3927039540042706,29.98375491281692,0.13037543579574526,0.5993661826783055,-3.0101293099080593,1.1147132872444172,-1.7149902513368724,-0.8801725039864596,-1.2766050831807374,0.7927064016276878,2.9904615179051253,10.014136457416534,0.29762508807260407,0.28671780264686886,0.1725398271094252,0.8056489175394017
2041,0.02105136280357651,0.626701357003439,-1.3521533605293286,1.7898889195277137,16.22520781978409,0.388168171669911,0.5004190691445973,-0.9712715000490375,1.2950966214296078,-1.9168331325058872,-2.539009758174861,-2.376498652562954,0.7687181393579008,5.733316768761881,9.803341353905312,0.7252197455237412,0.1119506740797028,0.1091677728531695,0.7448873106679004
2042,0.010692088256017189,1.4305022975464514,-1.4198535839659832,1.811214142940559,10.664259907924752,0.21534946481510586,0.9023551284644914,-1.592631251851631,0.3483591682585138,-1.859250298626553,-1.9006305042658673,-0.669097940312636,0.6630773896767059,2.496769377828547,13.320146247119228,0.6718997597471285,0.21439595355053906,0.14461159217328173,0.7279033795683497
