draw_idx,fsw_prev_2019,nontrep_f_2016,trep_f_2016,primary_share,secondary_share,early_lat_share,late_lat_share,client_prev_2016,overall_prev_f_2035_2040_mean,new_inf_2030_2040_mean,hiv_pos_trep_2016,hiv_neg_trep_2016,hiv_pos_nontrep_2016,hiv_neg_nontrep_2016,hiv_trep_ratio_2016,hiv_prev_2010_2020,n_top_spreaders_50pct,n_pass,n_seeds_ok,pass_fsw_band,pass_nontrep_band,pass_trep_band,pass_primary_band,pass_secondary_band,pass_early_lat_band,pass_sustained,pass_hiv_pos_trep_band,pass_hiv_trep_ratio_band,n_pass_mean
2539,0.2103559870550162,0.027275910621743362,0.06787158618448115,0.18279569892473116,0.1414827391058291,0.009054895302773062,0.0,0.15527950310559005,0.04841549572687093,4980.75,0.15330827482459242,0.03892466879779732,0.0593538985608451,0.018142410011723384,3.626437122280469,0.1038707477637335,392.0,2.6666666666666665,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,2.6666666666666665
2564,0.7129218279399928,0.14471483910834906,0.22178399666164303,0.5544764559462481,0.4225534415235926,0.0229701025301593,0.0,0.70260430689475,0.13856022592598236,20304.833333333332,0.45743314468992735,0.14478981227958207,0.30878321958179455,0.10134078228257203,3.161401792167313,0.10482543693429079,983.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
2573,0.4138144584501848,0.12104956644265757,0.1698825693792936,0.5345051696210841,0.41811684529640836,0.0473779850825076,0.0,0.4266055437386187,0.08781228175688478,10454.5,0.3736269879927024,0.08487805597870196,0.2737301597851189,0.06243813582775439,4.677673017049592,0.1299727264925619,699.0,3.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.3333333333333335
2574,0.22613065326633167,0.03421922489089803,0.06553459227106971,0.1900280666996863,0.13620604259534422,0.00709922403830279,0.0,0.21693121693121695,0.040298681412739894,5565.583333333333,0.14139300435015195,0.03505254606775994,0.08114657096531948,0.02189309591183779,2.119648845387663,0.1349353436553021,406.3333333333333,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
2575,0.4691421254801537,0.09406899230056343,0.14287018232857693,0.4092845491884522,0.2414505683059446,0.015931549172269827,0.0,0.5072992166337214,0.08179604519416654,16285.916666666666,0.2781000358391193,0.08912171192891227,0.1849618340237541,0.060152971094344254,2.358495893137654,0.11669901833354368,605.6666666666666,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,3.3333333333333335
2578,0.3912729628068861,0.10870658400314182,0.20119968595308754,0.5789769071685315,0.3982913630783207,0.022731729753147824,0.0,0.4683684487603252,0.12003120721482996,21774.166666666668,0.4555297680921959,0.11639761981324907,0.2408682353167629,0.06487488325725398,3.922460497075113,0.10604077303840666,876.3333333333334,5.666666666666667,3,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.666666666666667
2592,0.4579124579124579,0.0944687175894205,0.13729115396757754,0.4118078885501326,0.24049989196173752,0.014358886154796482,0.0,0.4818198704906065,0.08901324386384679,13195.0,0.2766114038087591,0.07734681366221685,0.19287751801205708,0.05200636544012229,3.5761392965232712,0.13573948027829796,628.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
2599,0.5716298596733379,0.10195239859268818,0.20633030126158292,0.5189319282983168,0.4579446182520425,0.02312345344964069,0.0,0.6395092155033438,0.12270413577702893,18342.5,0.4159921840762803,0.11302565266659947,0.18256342620123098,0.061759899786650065,3.68740606925493,0.13374028765423485,870.0,4.666666666666667,3,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,4.666666666666667
2600,0.4264732031722323,0.08734602088592147,0.12799915928287633,0.40775345907704647,0.2443458920358967,0.014567315553723518,0.0,0.45042868589743595,0.06541481022425451,9292.083333333334,0.25590048490502265,0.09579723942969366,0.16551930017411828,0.07248666621289887,3.1520792115152747,0.07820749043078472,570.3333333333334,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,3.3333333333333335
2612,0.2888108819657745,0.09713611725636405,0.15837907318891703,0.3836539187052071,0.2665189062737224,0.01649384168773711,0.0,0.4188061167227834,0.08683484303646465,15225.0,0.3452211903510933,0.09328765937266144,0.21886452978657708,0.0622182734193088,4.271761084214639,0.10369300961772925,754.0,5.0,3,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,5.0
2617,0.6560011138958508,0.13920576630522133,0.21017514170144588,0.5989692357433577,0.37619849847541476,0.02483226578122762,0.0,0.7650223749117483,0.14594658558468976,18538.25,0.4422122368650987,0.10789982521832309,0.3009951052708518,0.07699894000332853,4.1118646853591265,0.13894058697664505,952.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
2622,0.196969696969697,0.036306400839454356,0.06827562084644981,0.18645948945615984,0.138241460106055,0.00863238377111851,0.0,0.3054545454545455,0.05362348689732682,6863.333333333333,0.14743896601244613,0.04206836108676599,0.06749640976543801,0.026877008472100495,3.5047470879208555,0.1180367351600753,306.6666666666667,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
2626,0.46086086086086087,0.10060000387670957,0.14410739910024714,0.36435460733497393,0.28620232178229665,0.01585740345906053,0.00025233409033560434,0.479669540229885,0.08775769717470315,12006.0,0.31827287747006017,0.0899500664848813,0.23639009290050686,0.06917701034444912,2.361828523615753,0.10687422606016439,670.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
2629,0.21598639455782312,0.05013370964514929,0.08123112888752394,0.1873621383158168,0.13857532113662904,0.007395873880887505,0.0,0.21202185792349726,0.05101401631917877,6174.583333333333,0.16088722364559854,0.04432223348248924,0.09840560446405065,0.02940551424119039,2.1622256492228793,0.1257628346736334,425.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
2632,0.26526915113871635,0.05143565731437649,0.09220555673840919,0.1996481970096746,0.12730870712401055,0.006376429199648197,0.0,0.1929336769293368,0.0029800480750751604,0.0,0.2078559233731383,0.04783570759882099,0.11988636630004355,0.030254559489417725,4.151428436517638,0.12222580523272426,324.0,2.6666666666666665,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,2.6666666666666665
2645,0.4148809523809524,0.0610700209002408,0.11290518086958433,0.4320087848556328,0.22089780490092117,0.013760076910112619,0.0,0.4917076808351976,0.06566883665982871,10512.5,0.25333251992167044,0.05941055232553783,0.14614622310517145,0.03815475362932283,3.3790364528147587,0.13573458020943163,581.6666666666666,3.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.3333333333333335
2646,0.1111111111111111,0.03339855155058247,0.11550709749380443,0.19951195705222058,0.12620790629575404,0.007613469985358712,0.0,0.17620102902397336,0.04117072650303121,8789.416666666666,0.3231306041492302,0.08747752737124426,0.051366224843077235,0.030083545548384504,5.597269665755654,0.03272530866195511,458.6666666666667,2.6666666666666665,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,2.6666666666666665
2659,0.5270818408990281,0.1515966917318262,0.22702202774782296,0.5361463370949346,0.44083920312177743,0.023014459783287866,0.0,0.6610913482652613,0.14343394523866332,21257.0,0.4586615574188289,0.14388813075776283,0.3113759219099617,0.10236289606477329,3.1886163956479674,0.10648962620373191,1011.6666666666666,4.666666666666667,3,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,4.666666666666667
2660,0.6219662690250926,0.14642966416186423,0.23962617669853484,0.5899128766633924,0.38686595614332525,0.02322116719328229,0.0,0.6924863877325561,0.15143855665098163,23755.833333333332,0.48694049083331753,0.13056865467810327,0.28573229162361075,0.08081919385143803,3.732153076276648,0.12919596881541448,1015.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
2662,0.19215686274509802,0.04766775777414076,0.07480808654035928,0.20159621637599764,0.1238545669524091,0.007882550004926594,0.0,0.24827586206896554,0.0365656685547046,6783.583333333333,0.15240924975545533,0.04766544333562806,0.0932608337452628,0.03178993786329926,2.1059189770200075,0.11553289237693604,309.3333333333333,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
2663,0.215962441314554,0.03865034916683952,0.06900503946364102,0.1712302719148127,0.1540216771249287,0.008081384293591938,0.0,0.24972129319955405,0.033677010743369706,7264.5,0.13976499690785404,0.040985500689704114,0.08302411873840446,0.02530748384406921,1.7068551175330342,0.1281986439081834,463.5,2.0,3,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,2.0
2670,0.3849357160184361,0.09077123435992875,0.13204523357315456,0.42337067686181706,0.2313511535277376,0.011944836277111959,0.0,0.47934827965555177,0.09363856705547717,11324.5,0.2893771990642879,0.09137988661998313,0.19907865120776824,0.06926185464826251,3.7023693307758294,0.09537976393325086,660.0,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
2674,0.3965317919075145,0.09292079617566557,0.1312715489232851,0.38949892545641546,0.2596976673375926,0.017470073872658618,0.0,0.5041004679436014,0.05158140441030107,5280.416666666667,0.28670492109159534,0.06663447243032297,0.21870929336318515,0.05233432400425317,4.303025823454614,0.13657574132509517,557.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,1.0,3.6666666666666665
2682,0.5888304869474495,0.08860824702197297,0.14601503139922442,0.6375187587614245,0.34463078603180497,0.017850455206770505,0.0,0.6622051647790639,0.07489710314295038,12192.083333333334,0.3267878012581535,0.07754626065752089,0.20322780140031482,0.05202916844370827,4.216402131168482,0.12801749693305217,681.0,4.666666666666667,3,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,4.666666666666667
2688,0.41310338011950054,0.10590187711303939,0.1877574413383106,0.5649160019950258,0.41383848035340226,0.0212455176515719,0.0,0.507803608393104,0.05393854501323601,8035.416666666667,0.4133426890266016,0.08572722821075622,0.23277252314226224,0.04974482213887161,4.871753134743211,0.14235854869710454,678.3333333333334,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,4.333333333333333
2691,0.2775565857649305,0.07369164647392612,0.14082778022393466,0.41434646820386734,0.23851508939111657,0.01380510907168271,0.0,0.2910138573513809,0.07870571655468517,14333.25,0.3328433756959834,0.08439230031043708,0.18316441001257203,0.05017937274728152,5.191380637416871,0.09526536478043483,681.0,4.666666666666667,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,4.666666666666667
2702,0.17003367003367,0.052985178450964544,0.10061286022759293,0.19892884468247896,0.12815608263198164,0.006248406018872737,0.0,0.2333333333333333,0.044455487954484486,5877.333333333333,0.25174096620425845,0.07363133542147761,0.11353465603349244,0.04526401163770391,5.020016176996697,0.05060522217797969,435.6666666666667,3.3333333333333335,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.3333333333333335
2703,0.4597701149425288,0.08144410329632779,0.1191568485033213,0.4236970072471931,0.22846635499981227,0.014503304419661295,0.0,0.3947792403674757,0.09374197946300748,13315.833333333334,0.2713980207241636,0.05499569151489662,0.17704314768239926,0.03450488823668007,3.858270347076649,0.14416869706976962,612.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
2709,0.31308833010960674,0.08272588350010686,0.14088406484967994,0.3904244976873062,0.2597139821690028,0.016528186810357653,0.0,0.4018287162773855,0.09974925584916773,17061.666666666668,0.29498781185225026,0.06915773101952816,0.17930827467362634,0.04179469192000352,3.3140116036236016,0.13927124492295181,723.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
2716,0.23521744282497928,0.057182250676828576,0.11591718543991958,0.31671043888238454,0.3358410066554863,0.01411522112879579,0.0,0.3056535076402626,0.04743089799277924,8917.5,0.25415939009597555,0.05848562686076103,0.12376428017839786,0.031115620384705635,4.245554361975185,0.1246914974361496,504.3333333333333,4.0,3,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,1.0,4.0
2724,0.4979293473269377,0.15251759534418596,0.23547125231316998,0.5649395711765589,0.41146441049484866,0.023596018328592348,0.0,0.7285072403959131,0.14325877326552863,24096.583333333332,0.4413011360570027,0.14810678167979843,0.291127208337428,0.09667875965948215,2.9834179306276543,0.12201930197330135,1011.6666666666666,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,4.333333333333333
2734,0.6009233882189717,0.12167925950399039,0.20552048518280755,0.6002335944593792,0.3786428071723744,0.02112359836824647,0.0,0.631865511580814,0.13773072365838876,24379.333333333332,0.4145435956567555,0.10021599281086413,0.23213359212103135,0.0574028304190615,4.137918451095508,0.14564873530144243,892.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
2736,0.20535714285714288,0.04019392927836012,0.06713005746435219,0.19334389857369252,0.13166930797675647,0.00832012678288431,0.0,0.17130847953216374,0.048177227817860456,7117.083333333333,0.152113244122633,0.028910172378297863,0.10061223055572022,0.01779589958798206,2.9884012201306636,0.14598499248063782,435.3333333333333,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
2740,0.0,0.0004902990824402886,0.003222467603171296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025940337224383916,0.0021879815482849017,0.0008106355382619975,0.0003714250340472948,0.616235599298085,0.11808147744833701,29.333333333333332,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2756,0.026455026455026454,0.02406407450069507,0.0511177621343064,0.1708333333333333,0.15625,0.0062499999999999995,0.0,0.1276595744680851,0.000497655685179634,0.0,0.11837811248601059,0.02095000583682424,0.06488935304895001,0.009733333799314035,3.019280254693159,0.1395853131702862,233.66666666666666,1.3333333333333333,3,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.3333333333333333
2757,0.4477234753550543,0.1191698968103398,0.16936492480106138,0.3789717181722529,0.271669739697391,0.01602520879702284,0.0,0.5008346134152586,0.0962248284992862,11962.5,0.3827251666462635,0.09256156019651192,0.2813891015634944,0.06805875315892784,4.694217173083456,0.12377558320016309,768.0,4.333333333333333,3,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,4.333333333333333
2769,0.42,0.08414948887978606,0.12937672019812022,0.3942019739432355,0.25852618633081303,0.013808754219269276,0.00012975217334890358,0.4654591476824765,0.07015179061089767,10212.833333333334,0.27611164238569075,0.07953175695656864,0.17967276577697652,0.05731460666181972,2.6302551045950184,0.12148439359704229,492.0,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
2771,0.21138211382113822,0.06262366263517018,0.11347243133812603,0.43351077798035725,0.21870521679759306,0.014450671888716321,0.0,0.3843118069145466,0.03507153374906343,5217.583333333333,0.2592782648254341,0.05946869334785267,0.15982284983823805,0.03794233510311953,2.932641019276249,0.12420418049574271,352.6666666666667,3.0,3,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.0
2778,0.4735037857884796,0.12177159297440525,0.19637039498798328,0.5987759896022816,0.381916109383215,0.019307901014503418,0.0,0.5599205831427,0.12479404818099106,21083.0,0.4223499551422228,0.11467659053567521,0.2893398896071058,0.07772324640784868,3.7139793385344313,0.11430162411756067,960.0,5.333333333333333,3,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.333333333333333
2779,0.5839745124644159,0.14436960240033328,0.22466000087724258,0.5616914286646645,0.4128543293511077,0.025454241984227872,0.0,0.7705489157197077,0.12683775645588677,20631.083333333332,0.44982564773833267,0.13991451918850506,0.30266786420631225,0.09847442155910391,3.227053566896668,0.12073879264365273,1029.0,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,4.666666666666667
2781,0.18855218855218855,0.03503184713375796,0.060155697098372256,0.21764997521070897,0.10907288051561725,0.006610477607007107,0.0,0.20608108108108106,0.036778312167600885,4666.583333333333,0.13926174496644295,0.023567691157718857,0.07997762863534676,0.017280042210790134,5.909010943604127,0.14282569164919626,396.5,2.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.0
2783,0.43703703703703706,0.09311349554117491,0.15060895704836064,0.40354154905463063,0.2490503631448353,0.014074754467200768,0.0,0.4301044575447306,0.08410276054669612,13018.583333333334,0.3082616895923487,0.0986504456055366,0.1920157939965111,0.06500480756967855,3.1115749621167375,0.09771867402023932,687.0,4.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,4.0
2786,0.11268976767437577,0.05001472400284712,0.1142881403509514,0.40209085389413257,0.24953137936744496,0.015044433405089144,0.0,0.2951215137655816,0.03249728523515183,5894.25,0.2578857696381535,0.05696714223765812,0.11649320864835945,0.02865466819863176,3.6288644213520898,0.12572746444431024,431.6666666666667,3.6666666666666665,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.6666666666666665
2788,0.0,0.0,0.00021150592216582064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000128915817970865,0.0,0.0,0.0,0.13148621070741043,2.0,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2792,0.1763174019607843,0.07232553736244306,0.1336264044255801,0.3821278706834897,0.2714660204961577,0.013072775487019198,0.0,0.4543290043290043,0.04246683266869428,7407.083333333333,0.28656920454352136,0.06653053958856335,0.15337275407588183,0.04200208375478171,2.885653780097748,0.13654511752437623,463.6666666666667,3.6666666666666665,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.6666666666666665
2793,0.44292821606254446,0.0730532780359582,0.13898062845232698,0.35777980462519937,0.29194617224880387,0.016940689792663475,0.0,0.4403742934075144,0.0741783184234301,12803.5,0.28380003700931605,0.0859827394898679,0.14957382939976055,0.05108448274048627,3.1712346928986492,0.114814538690051,629.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
2805,0.6786098062693807,0.11307613697083214,0.22383425469474852,0.6158123924045009,0.3637960014104555,0.020391606185043678,0.0,0.7085307649470588,0.1331059438620148,23190.333333333332,0.45167693341198006,0.12046647275394974,0.22016429547568728,0.06897428271833013,3.8112355545467804,0.1298843958399534,952.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
2810,0.5822921135421136,0.09569128188645044,0.21442623250460313,0.6164911608547926,0.36262728802108984,0.02088155112411763,0.0,0.6919076265932249,0.12411913609526908,21878.083333333332,0.4382681503214134,0.13081385567941708,0.17892081799436285,0.06880048413470566,3.3543683112936566,0.11290617012337689,916.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
2822,0.007936507936507936,0.03098504927346934,0.08000148188748663,0.0,0.0,0.0,0.0,0.029141689679171995,0.0,0.0,0.246146722408399,0.041239951637313345,0.10438721733324365,0.015150916860317528,5.843548770908559,0.07507793566874815,268.0,2.6666666666666665,3,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,2.6666666666666665
2833,0.4344784134351282,0.12224606759955219,0.18999447375859732,0.5442017964741965,0.43305366273923646,0.02274454078656707,0.0,0.5423343167312624,0.08065660110591004,13021.0,0.41918939651023485,0.09861566332448746,0.2828173863399221,0.0655453922925023,4.305673465546012,0.12544910172469906,764.3333333333334,5.0,3,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,5.0
2837,0.42565400843881857,0.074396706842778,0.12481970454484448,0.40337260249042556,0.25008003289009967,0.01321403128614151,0.0,0.49116938616938616,0.06761482625406591,12975.083333333334,0.2692975700627727,0.07307844240185954,0.1737192101070082,0.04847654024960857,3.6879328721132056,0.12980483740963433,585.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
2838,0.6434231927189673,0.11607796756050502,0.20257083572849313,0.5437632124355422,0.4343352499656414,0.021901537598816568,0.0,0.716574208908305,0.12498570749117759,19562.916666666668,0.41579768183680654,0.1040797622159123,0.23751065412557323,0.06356702290886836,4.011120907814859,0.13766689355014872,888.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
2843,0.3615174023537624,0.07431761161553464,0.14332531983653674,0.3949155419743655,0.25898844386239345,0.01276268082990772,0.0,0.44293470609944946,0.07345569070031494,11017.583333333334,0.31178917133561246,0.0987305436876758,0.15231129339354774,0.060140116237388706,4.101269138173204,0.08157923583101627,660.3333333333334,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,3.3333333333333335
2853,0.343000393927883,0.07559798052172437,0.13609624422764374,0.5870620394835772,0.39197191224947625,0.02096604826694659,0.0,0.300828720179254,0.08861641216978909,14142.333333333334,0.3296781453471374,0.05677672885092505,0.170764919896929,0.02942940066260101,5.836876884106584,0.1317955820219388,669.3333333333334,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,4.666666666666667
2854,0.42241074584658894,0.08479242668401014,0.1313216840159938,0.3923494784522552,0.25961240504796906,0.014704783166442414,0.0,0.45280206677265494,0.08405121510484236,14019.083333333334,0.27687825928081233,0.07919030567330904,0.18856476266236713,0.055513829245959954,2.333876049324429,0.11920411513965724,651.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
2858,0.3079400016303904,0.06469818225779324,0.14176046727309252,0.3986082872031864,0.25336086738321906,0.01469751208026115,0.0,0.4252981795354677,0.09600983162221555,15167.0,0.2914832132626448,0.06668706434845789,0.12983918241481038,0.036401140449968165,3.511068439178166,0.1489566022407182,720.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
2865,0.17295597484276728,0.04235883802523155,0.06696517992314167,0.22638680659670166,0.09970014992503749,0.007246376811594203,0.0,0.2364066193853428,0.002455807230236734,0.0,0.14632007777264247,0.03550544241162429,0.10167135401988535,0.023063834205427205,3.501368191429377,0.13041393687475586,268.3333333333333,2.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,2.0
2881,0.56607964625863,0.09609485847682457,0.20473350787887348,0.547010504835029,0.4285416731658453,0.024447821999125725,0.0,0.6041049551152325,0.14010508779859368,20923.5,0.450083523900129,0.1122840679005878,0.2018670300592418,0.06329064466841287,4.016236510254442,0.11878121073148529,974.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
2892,0.5847610666519998,0.14262719764678627,0.20737001544096326,0.5628343967935193,0.4144760045909091,0.022689598615571616,0.0,0.7584261494886647,0.1404254302224322,19098.916666666668,0.43747942137802726,0.10883679389725666,0.32097833548936733,0.08176200695965198,4.024794874590591,0.14386358585525227,1022.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
2896,0.31837928153717626,0.08063013572298522,0.13129996700556623,0.3951256949913753,0.255316771076002,0.016224200599289366,0.0,0.45663362247005373,0.08413058680243657,14717.5,0.28081377129832563,0.06690582967099126,0.19051465831026823,0.04544110225055803,3.192230188760449,0.1390420023915924,690.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
2904,0.6271339313607355,0.1381582008463014,0.2113757773932412,0.5873966735284888,0.3912195426232272,0.021383783848283947,0.0,0.7526029967220752,0.12843423939611698,20546.5,0.4280753096855738,0.12131234464656883,0.2833487892718894,0.08375122390591942,3.529731847937537,0.13009498382719895,971.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
2912,0.14831804281345565,0.03824009364811834,0.07228454850358951,0.184248039914469,0.13922546923259682,0.009859824186267522,0.0,0.19080459770114944,0.04524006748360402,7300.75,0.1539236386540968,0.03236479223887829,0.08793731187040023,0.017995940716072068,3.4291567649914256,0.14487177847196875,459.6666666666667,2.6666666666666665,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,2.6666666666666665
2915,0.25071839080459773,0.09779577937369444,0.1477088508678267,0.4076526488820753,0.24458583220109817,0.014428185583493161,0.0,0.46268505602303917,0.0427875831756753,6645.833333333333,0.29851990414230334,0.09883534484171282,0.20178500710108116,0.07210797182288169,3.803569038614833,0.09809471810227904,567.6666666666666,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.3333333333333335
2916,0.17687074829931973,0.03813731333308794,0.062011625307759215,0.21986699916874483,0.1057079523413688,0.007758381823219729,0.0,0.2534246575342466,0.0327195399582705,5140.25,0.1276574055527263,0.03234447081500069,0.08078664402942841,0.02145110703570958,1.7831202610689096,0.13930025831953177,220.66666666666666,2.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.0
2928,0.21940928270042193,0.023632884490225808,0.0713555177883238,0.17433369843008398,0.15169769989047097,0.007301935012778386,0.0,0.1946533108984471,0.028342867524309284,4855.083333333333,0.1729417398894194,0.03385383535152219,0.05823325338554156,0.014522403435781811,5.609475694583082,0.12663185997505297,391.0,2.6666666666666665,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,2.6666666666666665
